you don't just read or listen or watch... you do all the forms of communication you encounter in the real world (including speaking to the app).,2
quick and friendly.,2
"even minor progress is noted in a fun, gamified way so your daily experience is a step forward.",2
the app reminds you every day to continue your streak and it runs well when you use it.,2
ads are non-intrusive and don't hinder the app itself at all.,2
"there isn't pressure for how much you do in a day, you set that and can learn at your own pace.",2
"extremely reliable, short infrequent ads, and highly rewarding.",2
"even the ads aren't too bad since there aren't that many and when i do get ads, they're only about 5 secs.",2
there is also a little bit of the competitiveness.,2
nothing like trying to stay on the top of the leaderboard and learning at the same time.,2
it is even helping me with conjugation and grammar a huge hurdle for me in learning spanish.,2
they have also added a stories section in the app so helpful!,2
i can learn at the pace i choose and not be bothered by the speed chosen by a teacher.,2
makes you genuinely interested in the language you are trying to learn.,2
"the repetitive nature of the way to learn from english to spanish and vice versa is very good, with the audio in spanish to learn the correct pronunciation invaluable.",2
"if you make a mistake in sentence structure, they show you how to correct it.",2
i also like this new story feature.,2
it gets u addicted and the leader board gives u motivation.,2
pretty intuitive.,2
"really helpful, and there's leaderboards to keep things competitive.",2
the ads are minimal and only serve the purpose of funding the app.,2
"duolingo is not a formal systematic, highly organized language course but because it is interactive it is satisfying and fun, like doing an eternal puzzle.",2
its great to be free.,2
"it's also fun, and feeds the reward centers throughout the learning process really well.",2
it has many different skills to learn and has handy motivational messages every so often.,2
self paced lessons are great and can do whenever convenient.,2
the q &a button for clarification from duo & other users is helpful.,2
recommend for all stages for learning,2
but it's free with a few ads that aren't bothersome so all's good.,2
"its fun, interactive it identifies weak points and helps you strengthen them... i've got my daughter on it to help her with her spanish i honestly couldn't recommend it more!",2
yes there are ads but they're not intrusive and you can skip easily... i'm tempted to subscribe its just that good,2
"great app, that makes learning languages fun and easy.",2
the app actually is very fun and rewarding!,2
very consistent and actually very easy to work with.,2
also offers a massive range of languages including latin and klingon!,2
so fun and easy to learn.,2
"it really helps me with school and is not inappropriate at all, me and my parents really recommend this app for school and other occasions.",2
lessons are short or as long as you like and broken into small chunks so you are not overwhelmed.,2
best part is its free with little actual interuption or heavy pushing you on their premium service.,2
there are ads but that's completely fine considering the experience they provide.,2
"great app, free to use but you only get a limited amount of use per day but you can upgrade to unlimited for a small monthly fee, which is well worth the cost as you won't want to put it down.",2
it makes learning fun!,2
and this company ensures that education is available to all with its free version!,2
easy to use.,2
never boring and it is free .my spanish is coming on great i am 59 and love the app.,2
recommended for all ages and abilities,2
it has made learning a different language easy and motivational.,2
the way the lessons are set up really help you to retain the information.,2
i like the way it shows the hiragana for the word.,2
this app gives great repetitive words that help you memorize them.,2
in ways it is better than studying in a class because of the repetition and the way they have you go over what you have been taught.,2
easy to set up and get started.,2
"fun, game-like learning structure.",2
unintrusive ads.,2
would recommend to language learners of any age.,2
practicing with a lot of repetition is really helping.,2
"it makes you work on vocabulary and grammar, listening, reading.",2
and it s fun.,2
"easy, informative, fun and free.",2
added detail about grammar and info such as how to ask for tap water vs sparking water when traveling is a great addition.,2
this is a very interactive app.,2
with lots of languages to learn.,2
"you get to speak, translate english to the language of choice learning and vise versa.",2
i'm actually retaining the language and it's not boring so maintaining the lessons isn't a drag.,2
learn as fast or slow as you need.,2
absolutely free and the ads aren't annoying at all.,2
i also like that i can listen to their podcasts on spotify to practice spanish on my drive to work.,2
they give you a lot of ways to help you learn the language at your own pace and things like leaderboards and streaks to keep you interested and learning.,2
"excellent straightforward learning, broken down into easy steps and short lessons so you can do as little or as much as you like.",2
it is also amazing because if you don't get a question it will keep coming back until you get it.,2
"i love everything you get from duo, the content is thorough and i like how it's structured, a great and fun support when learning a language.",2
"i love the ease of use, the repetition doesn't seem boring.",2
"the lessons are just long enough that you actually learn, but not so long that you get bored!",2
all round excellent experience- just wish they had a finnish course..,2
"nice friendly interface, and very encouraging and easy to use every day",2
really user friendly.,2
easy to get in 5 -15 minutes a day,2
"you earn rewards and are modivated to return to continue your daily ""streaks"".",2
this fun atmosphere in the app keeps me coming back.,2
it takes a lot of repetitions but that is the best way to remember new words.,2
easy pace.,2
can increase pace if wanted.,2
really easy to use and it feels more like a game rather than lessons.,2
fun way to learn a new language.,2
lots of repetition really helps solidify the learning of words.,2
they make it fun and game like so for me it's an excellent learning tool.,2
"i mean come on, they even have klingon!",2
it is the best one i have found and i love the way the league makes you want to learn more to get xp.,2
"the lessons are quite fun, and don't feel like just a big chore.",2
the podcast is great as well,2
(and the ads are actually interesting),2
really easy too navigate and use.,2
has a wonderful way of teaching so that you can learn through different methods and senses.,2
ads are almost nonexistent and are all nondisruptive.,2
i especially love the tips.,2
learning a languages has never been that much fun.. learning through answering questions like a game is really an effective methodology..,2
"this app makes learning languages easy and fun.it is also easy and convenient to pick up and use, doesn't take up much space on your device and encourages you to use it every day.",2
"it,'s free and beter then what i expected.",2
"i recommend this app to everyone, and even young children can use this.",2
using this app is very easy and the exercises are great to improve language skills.,2
it gives enfasis on repeating what we are learnig and that is very good to fix it in memory.,2
makes learning into a game and less of a chore.,2
"duolingo is super addicting, and fun to use.",2
"first, the program structure allows for several repetitions of a new material and that helps in memorizing.",2
the second aspect is a concept of leagues where one can view a progress and compare that progress with others in the same league.,2
it also gives you reminders so you don't forget.,2
the practice sections are really helpful to review your learning.,2
the discussions explain the why if you get it wrong so you can make sense of the irregulars.,2
"duolingo is a very intuitive, user friendly and fun to use.",2
all fall short when compared to that unique fun and game experience it brings to the table.,2
"good number of languages available, for now i have been going for german, spanish and chinese.",2
best of all it's free.,2
"they now have stories to practice reading, it's good for building vocabulary, the system they have makes it fun.",2
the progress report gives just enough incentive to make sure i log in every day to complete a couple lessons.,2
"it's really effective and effecient, the app takes time to make sure you grasp concepts,spelling , pronunciation and accent of whatever language you decide to learn.",2
easy to use for every age range.,2
"but i just did my first story today, and absolutely loved it.",2
easy to play and retain what you learn in a natural and interactive format.,2
fun and easy to use.,2
its a great app and i love that its free and comes with a listen along podcast (at least for french and spanish language) one thing that would be helpful if provided by the creators would be a list of reading material appropriate for the level of learning the user is at.,2
its simple to wander through and very flexible.,2
it's also fun to interact with because of it's platforms.,2
"speaking, writing, interpreting from english to spanish or spanish to english, it all makes learning fun and quick and the app gives us goals to set as well so it's like having a personal tutor at the tip of my fingers!",2
i'm so glad that japanese is added i've been wanting to learn that language for a long time.,2
the ranking system gives the competitive feel and keeps the interest going.,2
up: i like the new update where i can now see my 'cracked eggs'.,2
excellent usability.,2
"the exercises, scores and rewards are strategic and motivating.",2
the only app that i've actually managed to use daily.,2
it's super easy to get into and is actually quite fun to learn with this app.,2
"with the daily reminders and the customizable daily goals, it is super easy to keep going.",2
"also, with the addition of stories in the spanish lessons i've been learning much quicker!",2
"you can learn key phrases, practice speaking them, listen to podcasts, the features are pretty deep for a learning app.",2
"it is a very straightforward language learn app and doesn't seek to completely ""gamify"" the experience but it still manages to keep my interest and motivate me to keep learning, practicing, and progressing.",2
plus i feel oddly encouraged when the little owl pops out and says nice things.,2
it is great using duolingo on android and computer and it can help you learn a language free no matter you are a beginner or not.,2
there are many languages to learn and i really suggest clicking on tips to learn deeper.,2
"fantastic way to learn another language i have had a really hard time in other classes and programs learning spanish, but this is actually enjoyable and game like that it makes it easy to learn, it's also really repetitive to where the farther you get in you feel like you naturally know the words, and it's legitimately free where you're not trapped into not exceeding without upgrading.",2
excellent interface.,2
well paced lessons.,2
steady pace which suits me.,2
clever use of learned words.,2
the graphics and voices are pleasant.,2
there are just enough game-like features to motivate extra study.,2
"for example, errors cost â¤ï¸; i love that you can earn extra â¤ï¸s by practicing.",2
"watching video ads is optional, and earns gems you can spend in the game.",2
this is a delightful app that builds up my language skills in a fun way.,2
"today i discovered the story section on the website, which is lots of fun now that i've learned quite a bit of vocab.",2
"play with a benefit, learn in an easy, fun way.",2
"like that it provides exercise with different language skills, including not only vocab exercise, but also listening and speaking practice.",2
like that it even has speaking practice with a voice detection function to see if the pronunciations are correct.,2
as addictive as a game.,2
really like the restore function for completed lessons to ensure you don't leave behind previously learned content.,2
this app has been great at motivating me to learn a new language as well as refresh me on languages i've learned a little.,2
the lightbulb takes you to a page that explains the lesson.,2
it not got a lot of ads and is a fun way of learning.,2
great for daily use.,2
overall it's still a more fun method of learning than spanish 1 in school or random learn spanish cd's.,2
"app is fully free, there are ads to support the app, but it's not intrusive or anything.",2
"firstly, it's not just french/german/spanish/italian courses - many mire languages, some quite obscure.",2
the lessons are simple and friendly even for absolute beginners for any language it offers.,2
"the daily reminders, subtle spirit of competition evoked from the leaderbaord and the goals and checkpoints all do a great job of helping me learn.",2
"from what i've used so far its excellent, repetitive so that you can memorize the words well.",2
"i haven't used podcasts yet, but the stories help.",2
"it doesn't start off teaching you the alphabet and verb tenses, but teaches you how to speak similarly to how you would teach a child.",2
and the authentic pronunciations buy authentic speakers enhances the ability to learn,2
plus it's free and a fun way to learn.,2
this app is great for children and adults alike.,2
the best part is that the app is regularly updated.,2
i've picked up more french in a couple of lessons than i ever thought 9 possiblethe tips before each lesson are very good and i'm actually enjoying learning a language.,2
"it's good to see, hear and speak the language all in one app.",2
"love how this app gives you experience in hearing, translating, writing and speaking the language you are studying.",2
you are in some ways immersed in the language and yet there is also direction and support.,2
"it lets you hear, read and speak the language in different formats so it never gets boring, get some friends in on it and start a competition along with the leaderboards already set up.",2
"so many languages to choose from and the best part, you get to learn on your time.",2
the lessons aren't hours long which makes it so much easier to learn and practice.,2
2. relentless repetitions of the same words make remembering how to write and pronounce words and phrases very easy.,2
the leagues keep me competitive.,2
its interactive and the pace is great.,2
it makes learning languages fun like playing a game.,2
lots of repetition and reinforcement--just what the doctor ordered!,2
it is very easy to use and has a good pace and repetition for learning.,2
fashioned like a game.,2
this app is incredibly helpful for beginners like me.,2
it will help you learn all of the grammar that you need to move into advanced.,2
"the repetition on phrases in exercises is really helpful to retain the information, rather than just learning a new word or phrase and moving on.",2
the xp and leaderboard makes the challenge more fun as well.,2
it makes starting to learn a language easier than other methods i've tried.,2
structurally programmed courses and it makes you learn all the basics of a language just by taking 15 minutes in your daily routine.,2
i like the reminder feature and how you gain points for working.,2
this app helps me learn a language that i can only describe as addictively fun.,2
great app design to a degree that makes starting a new language no challenge at all.,2
the positive encouragement is really rather addictive and gives you a boost while learning .,2
it is so easy to use and makes the targeted time i set for myself go so quickly that i always do double the amount.,2
it's actually free and and if you invite friends to the app you get a week of doulingo free!,2
"i love love this app, it's fun and easy to use.",2
makes learning fun and gives reminders to practice.,2
"even with a crazy schedule even if i can only use 5 minutes to practice, there's always new words to learn.",2
i'm 50 years old a could not believe the fun i'm having learning a new language.,2
"i need to know spanish for day-to-day things, and i love the wide area of learning (reading, speaking, writing, and listening).",2
i find duolingo to be a fun and simple way to learn.,2
"i appreciate the easy to use interface, and that it works at my pace",2
here i can do it for free with a few ads here and there that doesn't bother me.,2
i like it that it doesn't overwhelm me with info.,2
extremely fun and addictive way to learn a new language.,2
"easy to use and very very useful , informative and it has beautiful ui.",2
"there aren't very many ads, and it teaches you in all different ways!",2
and i really like the 'can't speak now' or 'can't hear now' buttons!,2
"amazing app, in just a few days ive learned more italian than i did 3 years in a class learning spanish amd french combined, the leader board also encourages me to keep up the learning and its all free!",2
"pronouncing the words is helping me learn faster and more accurately, the quizzes help me keep track of my progress and the leagues motivate me to work harder.",2
does exactly what it says.,2
"the ads are never a surprise, a trap or timed.",2
update: wow i love the new stories tab this is sooo ccool keep it up ðŸ‘ðŸ‘,2
interactive and as long as you care about your learning i don t think there is anything else duo can come up with to maintain you on track!,2
"plus i am learning to read, speak, and write the language all at once without feeling overloaded.",2
makes learning languages fun,2
the repetition makes it easier to learn new phrases and remember them,2
"easy to use, great repetition which aids memorization.",2
fun.,2
and lots of fun.,2
"i also like the ability to give feedback, make comments and ask questions about different exercises.",2
"absolutely love this app, so many languages to choose from and great challenges to keep me motivated",2
it's an amazing fun way to learn a language.,2
it's entertaining and you never get bored.,2
love the reminders.,2
fun and effective learning like a child.,2
"this app has improved so much since the last time i got it, its oddly addicting and thats a good thing because it really drills the language you're learning into your head.",2
the app has so many fun levels that really makes learning fun!,2
this is definitely a great way to learn a new language for both kids and adults!,2
i read the stories with my kids and they love them!,2
you can go at your own pace and ability.,2
i also like the league table to help drive a competitive spirit.,2
"great for practice, stories are a lot of fun too!",2
for me is very entertaining and competitive in order to have a better experience learning new languages,2
it's so easy to use and the ads are easy to skip over in the free version.,2
i like the teaching tips and the stories.,2
this app is great for learning grammar.,2
the goals keep ya motivated and competing against others to learn.,2
fun.,2
though the repetition can get a bit boring this is the way to master language basics...like a baby!,2
addictive audio visual styling.,2
this helped me in so many ways but most importantly it is access to full through lessons on other languages.,2
the adds it contains are not disruptive.,2
starts with the basics which is vocabulary and the fact that is audio-visual makes it way much easier.,2
duolingo makes learning languages fun and simple.,2
"it requires some concentration, but not very much, and it doesn't feel like studying when you use it.",2
makes it fun and challenging.,2
it's a great app to study different languages in a fun way.,2
it's a great way to make learning fun.,2
"yes, there are ads but they're not at all annoying.",2
no pressure and free if you don't mind the odd advertisement,2
plus it's enjoyable to use and keeps you motivated to keep going so far had no problems.,2
"the fact that this app is free, easy to use, and poses remarkable, quality content is simply unbelievable.",2
there are a plethora of languages and you have the ability to practice whenever you want at your fingertips.,2
amazing app great for beginners to advanced in my opinion.,2
its perfect for those new to the language and those with a wee bit of experience.,2
"with the new update you guys added a story practice exercise and the app (my favorite duo) gets even more awesome , exciting, fun , intresting,and provides a great load of cool learning stuff.",2
i feel like i'm playing a game but then as i go about my day i look at the world around me and i realize how much i've learned.,2
duo is excellent and has gamified learning spanish.,2
i want to be at the top of my leader board and it's a great incentive to practice.,2
the lessons are easy and build on what you know and help review what you get wrong.,2
interesting and challenging at the same time.,2
"it's fun, but there's plenty repetition, so you don't lose heart because you don't get stuck.",2
i often find the comments very helpful too.,2
fun way to go to school.,2
go at your own pace or be competitive with those in your group.,2
love the stories.,2
those have you learning and entertained at the same time.,2
i find the app fun and look forward to my next lesson.,2
it reinforces things you have covered already while it is introducing new content.,2
"it's an amazing app if you want to learn a language from the beginning, lots of reviews say the pace is slow but for someone with no level of knowledge in the language it is extremely good pace.",2
having fun learning italian!,2
love how the app occasionally takes you back to previously learned phrases to keep you engaged.,2
it's fun and addictive!,2
this is super fun to use.,2
really makes learning a new language fun!,2
intuitive and easy way to learn the basics in a new language.,2
it has many languages and many exercises.,2
wery good for beginners at least.,2
you will actually stay committed to learning the language with this app.,2
this game is one of the best educational games i've used.,2
the adds aren't even that bad.,2
not like other apps with blaring loud adds.,2
the learning process is fun and easy.,2
i like the fact it's like a game.,2
no pressure learn at your own pace.,2
"fantastic app, they let you learn as much as you want for free and the ads aren't too overwhelming.",2
rank and point system makes it fun if you are competitive.,2
health bar is a fun way to challenge you to remember.,2
"the notifications have helped me keep on track, and the first lessons are very intuitive and beginner friendly.",2
i'm learning korean and the way it teaches you everything and the strategy for reviewing is so awesome to really plant it in my head.,2
"it allows you to learn at your own pace, taking into consideration that life doesn't give us standardized times to study.",2
"it also allows to question answers with others in the duolingo community, with great and helpful feedback.",2
"most of all, i enjoy listening to the stories.",2
app is easy to use and free version has full functionality (ad based).,2
"i like it how they put ""do you know some of it or do you not"" it really helps people like me and i think i should rate it a 5 stars!",2
i like being able to listen to a sentence over and over again until i understand it.,2
it also is nice to be sble speak it into the ohone and app tell if you said it correctly.,2
i find duolingo easy to use and i never have issues with the app not working correctly.,2
accessible and easy to learn as well as enjoyable.,2
"the quick lessons are game like in nature, but after a short time i'm starting to see the connections to terms in daily life.",2
i like the fact that bia i can do stories on my phone.,2
"it was really fun, almost like gane but you get to learn something while playing.",2
it's also repetitive which makes you not forget what you've already learn.,2
i'm enjoying this application and learning at the same time.,2
"also enjoying the amazing features for free, hoping that someday i can afford the plus version.",2
very straight forward and easy to use.,2
repetition and practice in various forms helps with retention.,2
great to practice listening and speaking.,2
"im using the free version, it almost reinforces vocab memorization, otherwise you're limited to your heart count.",2
"fun, easy to start with, lessons move at a good pace.",2
"lots of encouragement and immediate descriptive feedback regarding errors, and opportunity for do-overs.",2
"it's just like a video game, and when you run out of hearts you can practice to get more.",2
"i have so much fun learning a new language it doesn't feel like i'm studying at all, highly recommend if you wanted to learn a new language at your own pace!",2
"absolutely amazing, fun while learning.",2
"this is the best app to learn fast amd soft a language, and it pushes you to have goals.",2
"you learn the language at your own pace, you can choose what language and, you can take multiple language at a time.",2
"plus, it doesn't hurt that it's free.",2
"the ads aren't irritating at all, because they help maintain this amazing app.",2
"tons of languages that are community-driven, taught in an engaging way.",2
"all of it free, with non-disruptive ads and minor paid content.",2
some things do not make sense unless you have that info and duolingo provides it!,2
"you do not have to pay, it doesn't take a lot of space and at the same time, you learn and improve your languages!",2
even their ads are easy to watch,2
i really love this app since it is free and i am learning spanish.,2
fun.,2
encouraging.,2
easy to pick up where i left off.,2
it is insanely helpful and not at all invasive with ads or pushing the plus membership.,2
"easy to use, motivational and encouraging.",2
ads aren't too invasive on the free version.,2
it is really a fun way of learning a language.,2
through a repetition of a vocabulary and grammar it actually does stick in my head!,2
amazing app where you can learn a language for free and also help free education.,2
"pretty fun to do, actually!",2
keeps you involved in the language you're learning without being completely overbearing.,2
"free version has non annoying ads, and i've already learned way more than i did in hs spanish.",2
more fun than reading a lame book.,2
it is competitive too so it makes you want to learn more.,2
"this app is addictive, fun, and as far as i can tell accurate.",2
there are even competative components to keep you coming back!,2
ads are closable after just a moment.,2
"provides positive feedback when doing well, highly motivating.",2
events are a great way to meet other learners.,2
"it very repetitive and seems easy, it gradually sneaks new stuff in and you don't even realize you're learning.",2
i also love that you can learn klingon and high valyrian.,2
and the ads aren't too bad!,2
i like the circular learning method .,2
good app for learn from basics and pronounciation is also very helpful,2
"i love the fact that if you run out of lives, you can practice to get more instead of having to wait.",2
it makes learning a language fun and easy.,2
i especially love the speaking option where you learn how to speak it correctly.,2
challenges are perfect to learn the language quickly!,2
very good and helpful for beginners and e xperienced,2
very funny and useful app to learn language with friends or alone,2
"the gamification aspects work really well, too.",2
super fun and intuitive.,2
the app is super good to practice language everyday and keeps you motivated.,2
at first it was kind of not fun(i liked it but there was not much) but now since there is stories it is amazing!!!!!!!!!,2
"the app has been considerably improved since they ported lesson tips and, very recently, the ""stories"" features, from the website version.",2
hardly any adds so many great fun ways to learn how to speak many languages!,2
"this app is very encouraging, i see my progress and am grateful.",2
really good app for learning languages and it has a variety of languages to choose from so whatever language you want to learn it's probably in this app ðŸ˜ƒ,2
really makes learning fun and rewarding.,2
ads are minimal and content is great.,2
i feel comfortable at the pace i'm learning.,2
now it has gotten even better with the addition of short stories that are very interesting and make learning all the more fun!,2
"and i'm so glad it starts with a test for people that took spanish in school, but didn't do much with it after that.",2
"instructions are very easy to follow, lessons with examples, and the reminders keep you on track.",2
added stories with translations and voices.,2
love the reminders to keep at it.,2
and completely free!,2
"with duolinguo, it's possible to learn only five minutes a day if you are too busy and practice more later when you are relaxed.",2
"great learning curve, not too tough when starting out, and reminds me to practice when i forget!",2
unlike other programm this one doesnt label grammar and vocabulary this makes me feel very free in my learning.,2
i especially love the stories that recently got unlocked in the app.,2
the support is excellent with all of my questions answered quickly by a real human being!,2
the new story mode is really great for immersing me in real conversations to practice my spanish comprehension ðŸ‘,2
"no rushing, no intense repercussions for mistakes, free.",2
easy to use.,2
interactive.,2
"one can learn writing, reading and pronunciation at once.",2
"not only is it easily used for free, it keeps me excited to learn more every single day.",2
"easy to follow step-by-step learning, broken into sections that build off previous lessons.",2
fun way to gamify learning a language.,2
"completely free and the ads aren't too intrusive, using it to try and learn japanese hiragana",2
this makes you learn the basics (and more) of a language very well and it's also easy to use.,2
one of the better apps for learning any language it has repetition which is absolutely key to be able to re-teach yourself or just learning a new molto grazie duolingo.,2
"very educational, it easily teaches you how to understand a language and the proper pronunciations.",2
"the bite-size lesson format is great, you can squeeze in them in any spare moments.",2
it's so engaging and cute that even my 6 and 8 year old children want it downloaded onto their tablets!,2
it's done in a fun way with achievements and it also has a competitive aspect.,2
edit after a month of use: i like it more than rosetta stone i feel like you get to learn new words slowly and they give you time to learn the new word.,2
"absolutely love the stories that have been added, it's a fantastic way to help with listening comprehension.",2
it's also really fun and making me want to come back to it.,2
runs smoothly always with no crash ever.,2
recommended for all age groups.,2
.ake's learning feel like a game.,2
"excellent app, i love the variety of languages and quality of the content.",2
"the easy build of vocabulary and the mix of speaking, writing and listening are effective.",2
"excellent app with a good range of motivational twists to keep you practising...and if you are ever tempted to whinge, remember it is still free",2
i love this program so much because not only does it teach you how to read and say the words but emphasizes on pronunciation as well.,2
adding pictures to the words for association is absolutely the top layer of sprinkles one needs to learn effectively.,2
"this app is an excellent addition to the desktop application, allowing study to continue when not at home.",2
"something that i really love about the experience is that, even though it may seem somewhat slow and simple at first, you'll find that you're actually learning without struggling.",2
the way that the program is structured teaches you how to think in your new language instead of just translating into it.,2
this so is good i enjoy it already matching a word with a picture is helping memorize.,2
"rather than focusing on written exams, it actually helps you develop your basic intuition in conversations--which is what most of us really want.",2
"i'm enjoying my first lesson, hearing the way things sound, seeing pictures corresponding to the actions as well as feminine and masculine versions of the words, then sounding them out works for me.",2
i like how it rates verbal pronunciation so i can gauge what i need to work on,2
super easy to use very interactive i love how it encourages you to practice speaking the language are you learn to read and recognize phrases and word/characters,2
"the first lesson is enough to give you a feel for how the language works, and shows their unique method to making you uncover the answers on your own, instead of just telling you and having you memorize it.",2
"seems not only easy, but is designed to pick up throughput the day which helps with how language acquisition actually works in our brains.",2
i like that it is more natural like a child would learn.,2
i love the practice lesson so far!,2
accessibility is awesome.,2
it goes along with the computer..it makes learning easy,2
i love how they teach you and how fun it is at the same time!,2
clearly a lot of psych research has been used to meticulously craft each course.,2
"love the mixing of challenges, plurals, masculine, feminine, and voice.",2
"rosetta reinforces what i've learned, introduces additional vocabulary and grammar, and it helps me learn to think in the new language without mentally translating.",2
i like best the exercises that seem conversational and expect a natural response from me.,2
this app makes you think and build your learning experience your own way by throwing right into experiencing the language.,2
"the app tells you what words mean using pictures, and challenges you to break down the sentences yourself.",2
"at first it seemed way too challenging, but i was suprised when they asked me to describe a picture for the first time and i said a full sentence of japanese on my own!",2
really instills the feeling of accomplishment.,2
"i'm glad they sync well, though, so i can use either and stay caught up.",2
closest thing to a classroom as i can get.,2
the first lesson pushed me to figure out the meaning of the words for myself and encouraged me to try speaking them as well.,2
"i've tried duolingo, which is free, but rosetta stone tests your pronunciation much more accurately, and introduces new words by building on existing phrases that you've learned, which is a much more realistic and immersive way of learning than learning individual words in isolation of phrases.",2
"for learning vocabulary in an intuitive way, rosetta stone is much better than other programs.",2
"absolutely amazing and entertaining, a must have for any wanting to learn a new language quickly and enjoyably",2
"it tests you on the same thing multiple times to make sure you can say it, hear it, and read it.",2
designed to teach you the same way you would learn as a child your own language.,2
no intermediate language required.,2
what i like is that they teach you small parts and bring it all together.,2
very natural way to learn.,2
doesnt feel forced at all.,2
"i think it's a great way to learn with words and pictures, very child like learning which is something i had been looking for.",2
great for words and learning to pronounce them,2
"so intuitive, its freaky that i understand it, almost without trying.",2
the application makes sure you are pronouncing the the words correctly.,2
very interactive.,2
very easy to navigate and learning is quick with associations.,2
"great way to learn and understand language using pictures, sounded out audio, and even recording your voice letting you nail that pronunciation!",2
it is invaluable for someone learning a language without a teacher as it subtly teaches the languages rules and teaches correct pronunciation of difficult words.,2
"no english translation, instead its all pictures and the spanish words.",2
i really like the voice interaction.,2
very good speech recognition,2
this is a fun interactive immediately satisfying confidence building program so far,2
"i like this app, easily for leaning by pictures",2
useful app with lots of repetition,2
and i love that i get prompts reminding me to study.,2
"i love rosetta stone so much, you should get it amazing graphics and amazing learning courses !",2
the facility to listen and repeat in french is extremely useful.,2
getting into it repitition helps good free app,2
easy to navigate,2
i really like the use of photos and not translations.,2
"i think this is really good, and for all the people wanting to learn for free this is good as you don't need to buy anything to use the basics.",2
it also doesn't waste as much time on hello goodbye and starts including basic grammar very early on,2
it's a great tool that allows you to learn at your own pace wherever you may be.,2
"it's fairly easy to use, and the lesson plans come with set time frames that are typically short and sweet.",2
it.s nice that it also has pictures that really help visually as well which really helps with the visua memory.,2
"dont worry if you dont know what a phrase means, just hold down on the phrase or picture, and press see translation, it's as easy as that.",2
there are different categories that you can choose from for what kinds of words/phrases you want to learn.,2
that way i can envision it in my head instead of having to translate it over first,2
"you attach sounds with images and ideas, not to english words.",2
it tests your pronunciation.,2
absolutely love the speech and communication breakdown technology and visual association!,2
each lesson is broken down to help improve pronunciation and build confidence speaking and perfecting tone and patience.,2
"the system is really effective because it allows your mind to associate words with images, not their english translations.",2
"this prevents you from getting caught up trying to think of what you want to say in english and translating it, and instead allowing you to think of the language directly",2
was shocked just how well the phone app worked compared to my other devices.,2
"carefully built up learning program, addressing different components (vocabulary, grammar, pronunciation); plenty of possibilities to practice; direct feedback during exercises; and a good balance between doable and challenging.",2
"they even have stories to read, all without being on the premium version!",2
one of the best app for learning german especially for one without any previous knowledge (a1).,2
i like how it uses pictures without your native language so you arent constantly translating back and forth.,2
i love being able to learn at my pace on my phone!,2
i'm a language teacher and i really approve of the concept of full immersion.,2
the app runs cleanly and is almost more user friendly than the program itself.,2
emphasis on picture learning and repetition makes it easy and fun.,2
"only a few lessons in, and i'm thinking my answers in spanish, instead of searching for english translations in my head.",2
the method used is very efficient in retaining new information.,2
"i'm a visual learner so using the pictures really help me, and after only 30 minutes i knew some words in korean!ðŸ˜„",2
great customer service from not only rosetta stone but from google representatives as well.,2
i like the fact that i can pick up where i left off from home.,2
i like having the images along with the vocabulary.,2
the way the app listens to your pronunciation is helpful as well.,2
i believe that the dynamics of having both a visual and audio aid on top of the accent assistance makes thus a great learning tool.,2
uses only the language that you are learning so you think in that language rather than translating in your head.,2
great for kids too!,2
similar to a puzzle.,2
this make it really easy to learn a language and you go up in steps so it builds on what the last lesson was about making it easier to retain each days lesson.,2
"i just completed section 1. the pictures help, there's pronunciation assistance, and it was easy to follow.",2
"great interface, easy to learn with the immersion teaching, i can tell i'll be fluent in spanish in a few months",2
"you think you don't understand a word, but in a couple of minutes, you're using it in sentences as if you've always known it.",2
total immersion is awesome this is an excellent way to learn a language keep up the good work!,2
constantly progressing but lots of opportunities to review what has already been learned,2
i love love love this app â¤ï¸ its allowing me to learn easily not only is it auditary learning but interactive and visual as well which for someone who has aspergers amoung other disorders is so relieving.,2
"this is so fun & easy, if i get less than a 100% on a lesson it tells me to try for a 100%ðŸ˜… or i could go to the next lesson oh my goodness.... all ages can use it if able to .",2
easy to use with a smart phone and very convenient for when i have a few moments to spair or an hour.,2
deffinately money well spent .,2
"its fun aswel so learning comes easy , has utilities to help with pronunciation also .",2
"i love it because it teaches you a language the same way you learned your first language, by showing not translating",2
gets you to understand without translating e very word in your head.,2
"very engaging way of learning, from grammar to pronounciation!",2
very good and it clearly breaks down the pronunciation which helps greatly .,2
loving the immersive approach and the emphasis on pronunciation.,2
"love the no english approach, and the vocab seems more relevant to adult conversation then the endless stream of zoo animals used in duolingo.",2
love how it breaks things down for you to help you learn better with languages but i hate how you have to buy it and it isnt free,2
"i mean, such detail when it comes to teaching pronunciation of arabic!",2
the picture method is so amazingly helpful compared to the years of wrote memorization.,2
other than the fact that it's an amazing language teacher its gui is very user-friendly.,2
good variety that keeps learning fun and plenty of reinforcement for good memory,2
it seems like playing a game instead.,2
"great program, repeats everything so you learn by repetition.",2
good amount of repetition.,2
good for getting started!,2
definitely worth the upgrade from the desktop version,2
immersion is the best learning this is the next best thing....,2
its excellent at teaching words with audio and visual representation,2
the photos make it a lot more easier and more enjoyable to learn,2
unbelievably easy... it is a challenge and joy at the same time (so far).,2
love the fact they have the recording to make sure i am pronouncing each word correctly,2
i love the speach recognition!,2
it helps with pictures instead of words to learn and it is great i learnt at least 2 languages in two weeks it is great.,2
