app,ratings,helpful-vote,comment
rosettastone,4,0,"this application is fantastic, i love this. but some time it can not recognize my void."
rosettastone,4,0,"great language learning tool, but i would like to see the list of active languages on the top level of the menu for quick and easy twitching between them."
rosettastone,4,1,"great pp and learning method. some of the pronunciation has the letters on the wrong syllable, and i would give an option to study the alphabet with sounds, but other than that this is good so far."
rosettastone,4,0,"i like the way roseola stone reaches the language. it sticks with you clearly if you practice. my only complaint is that they don't have enough languages for selection. i would love to learn norwegian from you, but i can't."
rosettastone,4,2,"good pp, although i wouldn use it as a sole resource (it is a good add on to domingo) but it helps a lot with pronunciation. does ask for money, but if you do it right you dont need to pay for anything."
rosettastone,4,1,"great! but it'd be better if there were basic alphabet of the languages, plus, the words' translation (from pictures) into our selected native language."
rosettastone,4,0,"so far so good, but sometimes the audit doesn't pick up very well no matter how close or far away the microphone is, or how loud or quietly i speak."
rosettastone,4,0,starts with basic but engaging exercises. recognition skill develop quickly but pronunciation skill need more work. there are exercises focused on this to which are very useful.
rosettastone,4,0,"enjoying so far, just started. really like the pronunciation section, it definitely helps me. will update as i progress and see how well i retain what i've learned"
rosettastone,4,0,"roseola stone provides wonderful tools for beginners. as one advances through their respective language, the learning curve begins to taper off, but only slightly. cut it how you would prefer, roseola stone is a must have for any language lover."
rosettastone,4,6,"a few days in and have learned a bit, practicing vocabulary and such. i wish more of the pp was in english or had toggleable translations for the words i'm trying to learn or the phrases as pictures aren't quite enough"
rosettastone,4,0,i love how easy it is to use
rosettastone,4,1,i really like it. one thing is that the practices are reparative. it takes a lot to get to then new practices . it's really good though
rosettastone,4,0,"after using this for a week, i love it. the exercises are clear for the most part. i appreciate the rapid response and solution to my feedback."
rosettastone,4,0,it it very good that you don't need much skill in english to use this! my daughter is learning german but she doesn't know much english so domingo for example isn't useful for her. excellent pp!
rosettastone,4,6,"i love this program but sometimes the voice recognition does not work. it is not just with the pp, i have the same problem with the computer program."
rosettastone,4,0,"mid doesn't always work. not sure if it's my device or the pp. also, some of the situations are hard to tell what the pp is trying to ask."
rosettastone,4,0,"good for pronunciation. assumes a certain familiarity with learning a foreign language, so that can make things hard."
rosettastone,4,0,"it's a pretty solid pp/program for language learning, my only complaint is the voice recognition which is sketch at best."
rosettastone,4,0,"i think the pp is great for beginner work and using correct pronunciation but i wish it was simply more unfordable to continue further with this pp, but a must have for beginners"
rosettastone,4,0,seems to be a great way to start a language. i like the way they review and get you to make logical extensions. will see how retention is.
rosettastone,4,0,i really like this pp the only problem is its only a free trial. you have to pay for full version! but it's still a really great fun pp to learn a language!
rosettastone,4,0,goes really fast but fantastic otherwise
rosettastone,4,1,i love the mobile pp! this way i can start and stop my lessons based on time available. i was failing at logging in on my computer.
rosettastone,4,0,"easy interface, various exercises, and office option. but you have to purchase it to use the most of it."
rosettastone,4,0,"easy to use...only issue is sometimes the images are too tiny to see well on my phone, but most of the time they are fine"
rosettastone,4,2,i consider myself an intermediate user but you have to buy the entire plan or the lesson to get to that part of the pp. anything else you have to start from the beginning most of the stuff i already know just the basis.
rosettastone,4,0,"very useful pp to learn all around. but needs abolishing on the way you repeat individual lessons, needs a retro button when you dont get the 100% without going to the next step."
rosettastone,4,1,"i just started, but i'm enjoying this program. the only issue i have is that during pronunciation reviews, the program will random say it can't hear me."
rosettastone,4,0,"it's a great pp the only thing i don't like is that it doesn't have translations, but i understand because italian is similar to spanish."
rosettastone,4,2,"very good interface, easy to understand navigation. content seems promising, so far. time will tell."
rosettastone,4,0,great drilling and pronunciation checks. starts off a bit easy
rosettastone,4,0,it's a good method to learn another language
rosettastone,4,0,great pp but some buttons and pictures could be bigger. sometimes my county finger presses the wrong answer when i'm trying to reply the sound.
rosettastone,4,0,i am learning vietnamese some of the words don't mean the same thing. it said that ong and ba is an older man or woman but i was corrected and told it's elderly man or woman. this could have been bad. it's still an easy awesome way to learn.
rosettastone,4,4,military get this for free online. i don't know if this is because of the kindness of roseola stone or because the did paid for it. but it would be nice if we can get it free on the phone pp as well so we can use it on the go. maybe provide an option to enter our did id number as proof of service on the pp?
rosettastone,4,2,"i great pp for learning conversational french. however, i wish it was a little slower transitioning to the next exercise so i can repeat what it said"
rosettastone,4,0,sometimes the recording feature malfunctions a little in terms of recognizing my voice or giving a grade. it sometimes laws or doesn't register.
rosettastone,4,0,"great program, but poorly made pp, the play buttons are too small, near impossible to use without touching the answer button."
rosettastone,4,0,"it's easy to use and it gives instant feedback, but sometimes it might help to have a translation or explanation of the words."
rosettastone,4,3,i love this pp. and with all great apes comes great costs. that's the only reason they loose a star. wish there were more unfordable option
rosettastone,4,0,good for beginners but you have to start from the beginning and it doesn't progress very fast through stuff you might already know
rosettastone,4,0,i am new to italian so the pp has been very helpful. comprehension is very good. the only challenge is the speaking. i'm certain that will come with time.
rosettastone,4,0,this pp is amazing i love it and it is super easy to use the only reason i didn give it that last star is because it is a little expensive but other wise this pp is completely recommended
rosettastone,4,1,good pp and i am learning but wished picture were better. makes it hard to answer when you can't see picture clearly. otherwise very good
rosettastone,4,2,"it's a great pp, but it doesn't seem to recognize the mid sometimes. i find that i talk to it and it doesn't even pick up my voice... on a relatively new phone"
rosettastone,4,0,"i like it, i'm learning- slowly. it would be better for me if it focused on recreational words and phrases since my trip is for fun not business but it works"
rosettastone,4,0,can't use the pp anymore since the last update. when i want to start a lesson ist always says “error - please try again“.... liked it a lot before.
rosettastone,4,0,easy to use and easy to alternate between the pp and the computer lessons. being able to download lessons to use off line is handy
rosettastone,4,0,"it's a good learning pp, however it would help if there is a translation feature installed with this pp for a better learning experience."
rosettastone,4,0,i'm having a lot of fun. i wish i was able to play while there is absent noise. but the mid does not differentiate my voice from background noise.
rosettastone,4,0,voice recognition is not always working well. at times you have to close the pp and start it to get it to work
rosettastone,4,1,i love the no translation approach. i enjoy this pp when it functions correctly. nonfunctional periods are rare so far.
rosettastone,4,1,so far so good. even without doing the initial into to explain it were able to figure what they were doing in the pictures.
rosettastone,4,0,so far so good. having a slight issue with the speech recognition but overall i love the new format.
rosettastone,4,0,i think in career builder english mode it has not to force user spell exactly complete all paragraph in stories to pass . i have tried so much but did not pass . please add choice to skin speaking . thanks .
rosettastone,4,0,it's great but expensive.
rosettastone,4,1,"this pp is great for learning an is really fun doing it. but, there is only a picture that is barely describing what you are saying but really great pp other than that."
rosettastone,4,0,"very useful, the pictures that correspond to the phrase and word helps you to associate what your talking about."
rosettastone,4,0,"great pp, but the speech recognition doesn register often and i'm stuck repeating words and phrases."
rosettastone,4,0,"i like how the teaching method integrated words and uses them differently, giving context instead of definitions- a decent miliary of immersion."
rosettastone,4,0,love the pp except even though you pronounce the words right it still fails you 50% of the time. recommend using heads with mid.
rosettastone,4,0,paid service that reminds me of going through a textbook in a classroom. seems to provide a fair bit of information and i think it's good for long term use.
rosettastone,4,0,"i love roseola stone, but i find that it is severely lacking in the number of languages i can learn. currently, i am learning norwegian (bokmål) and i am sad that i can not learn it using roseola stone. otherwise, i recommend this pp to anyone who wants to learn a language."
rosettastone,4,0,good pp for simple learning french quickly. some thumbnail photo are too small to be easily understood on a phone screen.
rosettastone,4,0,"good interface, and excellent support for both reading and conversational language learning."
rosettastone,4,0,"pretty good, but speech is way too sensitive. have to be in a very quite room."
rosettastone,4,0,runs smoothly on my phone so i'm happy
rosettastone,4,0,great for learning spanish. the audit says too loud and has a hard time recognizing my voice.
rosettastone,4,0,it's great for learning a language if you complement it with other sources. for some reason you can purchase classes in the pp.
rosettastone,4,0,"a little slower pace than i would like, but i like that it grades your pronunciation. so far, so good."
rosettastone,4,0,it has a learning curve that i was not used to. i find myself guessing and trying to find similarities before know what the verb is
rosettastone,4,0,"good simple bite size learning you can fit around your day, hard to work out if the voice recognition issues are my microphone or the software."
rosettastone,4,0,i really enjoy your pp i just wish the prices were shifted to be less expensive but proportionately according to the amount of time.
rosettastone,4,0,for now everything is good but i think lessons are not interesting enough 😕
rosettastone,4,0,i highly recommend this pp it's useful and not framed with as the one thing i don't like is that you have to pay to learn a full language
rosettastone,4,0,"great pp, little prices but worth it!!! immersion works better than vocabulary for me personally"
rosettastone,4,0,trial seems pretty helpful. i'm trying to learn a language for a trip coming up. 4 stars only because the mobile doesn't include noweigen as an option yet!
rosettastone,4,16,after 40 min in learning by pictures and listening. in learning the nous and verbs of sentences but not exactly how to put them together except by use of phrases... which is how we learned as a kid (perhaps the main parts could be highlight) ... but through the next lesson i notice more parts of the sentence that seem subtle but now stand out to me at least with pronunciation... this feels promising.
rosettastone,4,0,good for speech doesn't always tell you the translations of the words which means the sometimes ambiguous pictures have to be deciphered.
rosettastone,4,0,yes it really is good. but thought it was free. just unit 1 is available. but that's fine. thanks
rosettastone,4,1,"the payment into should not seem foreign. i don't know what i am being charged, was sent three different prices. i'm sure i'll be changed the highest price. otherwise the language learning product is quality."
rosettastone,4,0,sometimes the speaking and pronunciation isn clear but overall very well made and thought out.
rosettastone,4,0,"works pretty well on the mobile pp, just the occasional issue having to repeat into the mid."
rosettastone,4,0,easy to use. easy memorization. would like more of a word to picture game for beginners.
rosettastone,4,0,i think the picture isn't enough. they can do a lot better by adding exact english interpretation of the word in the studied language
rosettastone,4,1,"i love the learning experience, i just have issues with it freezing occasionally. i recommend giving it a chance!"
rosettastone,4,2,"good except buttons on andros are so small that when i try to hear speech, it submits it as my answer and i get it wrong."
rosettastone,4,0,"great pp, but not really for a beginner! i understand a little so it's suitable for me."
rosettastone,4,0,"it is a very good and thorough way of learning a language, though it goes a little fast."
rosettastone,4,0,"its a great pp the only issues i have had is with the mid,sometimes i doesn really understands what you are trying to say"
rosettastone,4,0,"good, though the way the immersion is used isn clear sometimes leading to confusion."
rosettastone,4,0,roseola stone doesn't tell you any translations you have to figure it out and sometimes it is unclear. pretty good though
rosettastone,4,0,love the recognition feature that allows you to check your pronunciation at different levels as you improve.
rosettastone,4,0,the immersion experience really helps me learn the language. i wish i could highlight words when in not sure of their meaning though
rosettastone,4,0,i would like the option to see the translation in english at any given time during the lessons. i believe that would be most helpful.
rosettastone,4,2,i started using this pp to learn japanese for travel but i'm having issues fully understanding it just because it doesn't actually directly translate and tell me what each word means
rosettastone,4,5,i really enjoyed this pp and was actually remembering things i learned in college spanish class. then came the part where you had to pay for more lessons......not cool. i installed and will find another pp.
rosettastone,4,0,good pp for perfecting your pronunciation. it breaks difficult words into syllables and sound to help.
rosettastone,4,1,"love the pp and does teach you stuff, also no adds, but very expensive to buy the full lessons. 😄😥"
rosettastone,4,0,"it's really useful. i like how reaches us, shows up the language in its own language."
rosettastone,4,0,good space-repetition learning. would be nice to have links to grammar and vocabulary associated with each section.
rosettastone,4,0,everything is great but the only problem is that it laws with out internet sometimes with internet.
rosettastone,4,0,it's great for sight but i'm not sure on the audit side that i would be able to keep up in a conversation
rosettastone,4,0,seems to have trouble picking up my accent/tone. i get some pronunciation correct but it says i did not.
rosettastone,4,0,"so far so good, but i wish that the pictures would be explained so i'd have a better understanding of the sentences."
rosettastone,4,0,"this pp helped me learn a ton while i lived in japan, though it doesn pick up on some pronunciation sometimes."
rosettastone,4,1,it's a great way to learn the language you prefer. it helps out clot with the picture in with the text
rosettastone,4,1,"after having my eyes set on roseola stone for several years i've come to discover that there are better products for less, such as domingo or memories."
rosettastone,4,0,"easy pp to navigable through, and the quality is excellent."
rosettastone,4,0,great pp to use if trying learn a language but i suggest you learn a bit of the language you are trying to learn beforehand the make it a bit easier.
rosettastone,4,2,mostly very good. the voice recognition is very problematical which slow down learning
rosettastone,4,0,i think it really does help with learning the language you want too i barely started using it and i have learned clot
rosettastone,4,0,let's you have the basic learning for free and the rest you need to pay to clock everything but its great 👍
rosettastone,4,1,"really good, but the pronunciation part could use more of a breakdown."
rosettastone,4,0,i have been loving it so far. the utterances are clear. my first lesson and it's good. i would later you 5 stars ✨ 🌟 if it was free
rosettastone,4,4,the pp is great. but as i live in ran i can buy the premium and all access. its very disappointing. i hope there is a chance for us too use the pp
rosettastone,4,14,its fun to learn with. a bit frustration when it registers your pronunciation wrong.
rosettastone,4,0,the material is easy to understand and the layout allows students to customize the work to fit their needs.
rosettastone,4,0,"fast learning, and the pp offers different levels to your understanding... over all, an amazing pp for learning a different language!"
rosettastone,4,0,it is a great way to learn different languages. right now i am learning the organ language. i can't believe how much i learned!!!🤩
rosettastone,4,1,"should have english with the lesson so that people can know exactly what they are learning to say. otherwise, it's great!"
rosettastone,4,1,"the pp is supper great but there is one disadvantage , it doesn't show all the icons especially in samson , so i have to go back to the computer, ply fix this problem"
rosettastone,4,0,its great! i wish they would say it in english and then spanish so i can see the words together
rosettastone,4,0,great way to learn but at the same time begginners are going to have to try to learn with out a translation to english
rosettastone,4,0,i think it's great but room for improvement . i am re-learning a language and it's proving very useful.
rosettastone,4,0,"well laid out, and very pick about pronunciation which is a good thing."
rosettastone,4,0,it goes fast into immersion but you can repeat the lessons until you feel comfortable moving on.
rosettastone,4,0,"great, but pricking is confusing upon visiting a couple years later."
rosettastone,4,1,there should be a limestone option at the end of each unit.... like the pp version
rosettastone,4,0,"i really enjoy it, though sometimes it just doesn't register my voice"
rosettastone,4,0,good and clear pronunciation. i like it. am sure my pronunciation is improving as i move ahead learning
rosettastone,4,0,"the teaching method is great, my only complaint is that there's not an easy way to review if you get out of the habit of studying."
rosettastone,4,0,good if you already know the basis of the language
rosettastone,4,2,i am doing g this on my smart phone the print is.rather small. some of.the core lessons are.a little confusing as to what to do at first. other than that very good program.
rosettastone,4,0,"it great, but if we could learn to write anti it would be better"
rosettastone,4,0,very nice pp. i like how it immersed you into the language from the start like you were in that country.
rosettastone,4,0,it works. my memory is not what it used to be so i didn have very high hopes in my ability to learn spanish at my age. it actually is working.
rosettastone,4,0,for the most part i enjoy the pp but the speech isn't always accurate
rosettastone,4,1,great for learning by example. wish there were explanations/grammar rules/etc...
rosettastone,4,0,"would like to see the games available via pp on the pp; otherwise, works as described!"
rosettastone,4,0,good so far. a bit hard to switch setting still. i want only hiragana not anti.
rosettastone,4,0,"very good, albeit phone mid sometime gets drowned out by fan and other common absent noise"
rosettastone,4,0,content of the pp somewhat depends on your language however you wont have trouble navigation the venus.
rosettastone,4,0,i love it a lot but they should had some more detail or explain some words or the meaning of it
rosettastone,4,0,very good. sometimes the speech function doesn hear you. but mostly an excellent pp
rosettastone,4,6,it's great to learn the four activities of a language using solely the language itself and visual. roseola stone even explains grammar in the same way. refreshing approach to language learning.
rosettastone,4,0,"kind fun, but make sure you have a decent internet connection"
rosettastone,4,1,great pp to learn but it freeze every now and then.
rosettastone,4,0,i find their approach helpful. i love the games and stories also.
rosettastone,4,20,"this is is a good leaving tool. i'm a novice, so find it useful to use this with goose translate."
rosettastone,4,0,great pp. previously rate 5 stars but the pp constantly asks for waiting even after give already rate it which is mildly annoying
rosettastone,4,0,"i love it except that the accuracy bar doesn display when you reply words your struggling with, with make me struggle more."
rosettastone,4,2,sometimes voice detection hangs/laws making me repeat the phrase or word.
rosettastone,4,0,interesting style in not giving a translation into english just pictures but it's great it helps you brain think
rosettastone,4,0,"interesting learning pp, very different. i'm interested to see how well it works. just getting started."
rosettastone,4,20,lifetime subscription problem has been fixed. the new plan makes the pp way better.
rosettastone,4,0,it's still early in my lessons but so far i am impressed with the teaching style and how it has the pronunciation to ensure i'm saying it right.
rosettastone,4,0,great pp tool. this is so amazing and the best pp for learning and improve your english
rosettastone,4,0,"found this pp easy to follow. enjoyed the interaction, made learning interesting."
rosettastone,4,0,used many learning apes and programs. used roseola stone many years ago and came back to it. many good improvements. happy with the phone pp so far.
rosettastone,4,0,great program but the pictures could be bigger
rosettastone,4,0,very useful in my arabic learning. simple and easy to use
rosettastone,4,0,too much anti for the first lesson. prefer more hiragana and katakana.
rosettastone,4,1,"some things so far dont do a good job explaining what particular words mean, but you eventually catch on."
rosettastone,4,0,i wish they would show in english what the phrase is along with the pictures.
rosettastone,4,0,i turned off the microphone and now it doesn't enable it anymore.
rosettastone,4,1,"i really enjoy using roseola stone. i love how it feels like i'm playing a game, but actually learning a language at the same time!"
rosettastone,4,1,not at easy at first but with repetition and commitment it all becomes clearer with each learning day .
rosettastone,4,1,"easy to use, very helpful to continue lessons from my phone."
rosettastone,4,0,fun and interactive sometimes it has a hard time registering but that might just be my phone
rosettastone,4,0,"i can't deny that i'm learning. it doesn't use the blunt object approach f founding the knowledge into you, it's more intuition then that. interesting and information"
rosettastone,4,2,"simple and responsive it is simple to use , but effective."
rosettastone,4,0,pretty good but i wish there was a one day subscription if you watch enough as
rosettastone,4,0,singing between multiple devices needs to get a little better but overall good
rosettastone,4,1,helpful for listening practice but you'll need another program to learn how to write
rosettastone,4,0,"i was looking to improve speaking skill, so far it seems it will help."
rosettastone,4,0,this is a good language pp but it takes too long to load.
rosettastone,4,0,really learning how to pronounce words and bowels properly
rosettastone,4,0,"i say the words, and it says, i said it wrong, ink what that's all about. but i'm learning and that's a big plus thanks"
rosettastone,4,0,"pp seems a little bloated and slow, but it's still great."
rosettastone,4,1,quite enjoyable tool indeed. it is a fun learning experience. thank you roseola stone.
rosettastone,4,1,microphone sensitive issues made the last lesson a little difficult.
rosettastone,4,0,love format. mid can be difficult to pick but still good
rosettastone,4,0,a high end pp in the market love the learning style though a bit frustration sometimes
rosettastone,4,0,the greatest tool to learn languages. i just wish it had a few more free lessons
rosettastone,4,2,i'm having fun learning the language and feeling confident in my ability to speak thanks to the green light it gives me i will one day buy the program but right now i am seeing if i can get into the habit of using the program. i would recommend it to my friends and family
rosettastone,4,0,i am remembering the words easier with the roseola stone learning method. but i also dont completely understand what i might be saying in specific matters.
rosettastone,4,0,"easy to use, love that i'm able to try it out before purchasing!"
rosettastone,4,0,its early to tell still but navigation the pp is easy to use as well as changing settings on the fly
rosettastone,4,0,"the fingernail pictures are to small, make them bigger, that way i don't have to quiet to try to figure out what they are."
rosettastone,4,0,voice recognition seems to need a little work.
rosettastone,4,0,needs more content on pronunciation; otherwise a great tool.
rosettastone,4,0,program is good but there is no explanations of why some words are better then others
rosettastone,4,0,"so far, so good. i'll check back in once i'm past chapter 1... :)"
rosettastone,4,0,good pp sometimes laws behind and appears to get stuck occasionally but otherwise very useful
rosettastone,4,1,great for learning phrases and basic conversation! would be nice if it included lessons or explained grammar though
rosettastone,4,0,wonderful pp to study languages. i have done only couple of lessons and i will write a complete review once i have completed more lessons.
rosettastone,4,0,really good at helping you retain information
rosettastone,4,0,this is a very good pp i just wish the domo was longer
rosettastone,4,0,"i have struggled through learning languages, is is so intuition for a mind like mine! i hope you have the same experience. thank you for the amazing product!"
rosettastone,4,0,fast and fun. some lessons get extra redundant though.
rosettastone,4,0,works well eat to use. needs more interactive conversation
rosettastone,4,0,sometimes the pronunciation gives me a green circle but marks it incorrect.
rosettastone,4,0,easy to use. i feel that i am learning with every 15mins of using the pp
rosettastone,4,0,it's very helpful and useful
rosettastone,4,0,its done and kind fun but i really wish it could have nothing but argentina accent... but fun may to learn spanish...like i wish i could have an argentina setting a know
rosettastone,4,0,great experience with using a bluetooth device.
rosettastone,4,1,really love it! worth the price and easy to use!
rosettastone,4,0,working fine so far
rosettastone,4,1,i'm learning new content and remembering many things i'd forgotten! i really like it!
rosettastone,4,0,great as of now. still working.
rosettastone,4,0,"i am just at the beginning , i like it. it is easy to understand and learn"
rosettastone,4,0,nice pp to learn a new language or some basis for a trip or in your workplace.
rosettastone,4,0,perfect pp for learning languages but subscription is too expensive
rosettastone,4,0,awesome so far but wish it had more free content.
rosettastone,4,1,being sure of pronunciation is very helpful wish the pp offered full course for free
rosettastone,4,1,love the pp sometimes the voice recognition is difficult though
rosettastone,4,0,automatic system.. can't repeat during lesson. please fix it :-)
rosettastone,4,1,sometimes the pp does not hear/record my responses.
rosettastone,4,1,love this pp! give learned how to speak multiple languages that i never knew i could learn.
rosettastone,4,0,great program just wish the full version was more unfordable
rosettastone,4,0,"i've learned a lot, it's helpful and repetition which is what i need."
rosettastone,4,0,i've only completed a few lessons but am already picking it up. i like it so far. user friendly pp!
rosettastone,4,0,works well to teach language. some of the pictures are hard to make out.
rosettastone,4,0,a good pp for beginning in a new language.
rosettastone,4,0,other than the price of subscription it's perfect
rosettastone,4,0,pretty good if you have the money to spend on a membership
rosettastone,4,1,roseola stone has been a very useful pp for me and i am learning faster with it than any other pp.
rosettastone,4,0,helpful and images are great and easy to remember
rosettastone,4,0,very good and easy
rosettastone,4,0,it's nice for pronunciation and grasping the accent.
rosettastone,4,0,very intuition and comprehensive.
rosettastone,4,2,i think it's a great way to learn spanish but other than this you will still need further training definitely a great start
rosettastone,4,0,excellent except the voice recognition is touch
rosettastone,4,0,very good program but you should extend the free trial more than 3 days
rosettastone,4,0,i think it help you see what you are trying to learn and say at the same time is helpful.
rosettastone,4,0,this is one of the amazing pp for learning any language. i love it.
rosettastone,4,4,speech recognition is a problem sometimes
rosettastone,4,0,it's a process for sure but a great tool for learning
rosettastone,4,0,"this pp is new to me, i haven't being using it for long but is very easy and i can understand it ~"
rosettastone,4,0,i'm enjoying my a roseola stone lessons.the lessons are easily understood although it's a foreign language.great job roseola stone on making the language barriers a success with your lessons.
rosettastone,4,0,i love this pp i've learned so much just in the first level!
rosettastone,4,0,it's fun but i'm not sure i'm retaining a lot of the words but i'm not sure if that is the goal with this learning
rosettastone,4,0,a great learning guide for anyone and everyone.
rosettastone,4,0,"moves quickly, amount of repetition is perfect"
rosettastone,4,0,i love it. i just dislike that after one lesson you have to pay but the prices are cheap so i'm happy
rosettastone,4,0,i never give 5 stars because there is always room for improvement.
rosettastone,4,10,"not bad if i do say so myself! i didn't think i'd be able to learn how to speak spanish, but working in a hospital, roseola stone has been extremely helpful so far."
rosettastone,4,0,i believe this pp is great it really helps you learn and understand other languages
rosettastone,4,0,very nice and helpful
rosettastone,4,0,i love it makes it very easy to learn a foreign language
rosettastone,4,0,it was ok but then their was a plan i wish they could make a free one that works
rosettastone,4,0,its great the the words need to be pronounced more clearly!
rosettastone,4,0,having fun with it so far.
rosettastone,4,0,because there is no english translation so times i am not sure what is being said.
rosettastone,4,0,"pretty good, wish there were more languages though. i want to learn iceland or horse."
rosettastone,4,1,i like most of it and i learn pretty quickly but a few things are sort confusing
rosettastone,4,0,learning curve made easy
rosettastone,4,0,"it quick and easy to catch onto,its fun with the picture,me and my son like it clot"
rosettastone,4,0,great pp. still learning all the uses.
rosettastone,4,0,i'm only on lesson 2 but it's really fun and seems easy so far... however you do need to purchase classes it isn't s free pp
rosettastone,4,0,great program if you are willing to pay for the full program.
rosettastone,4,0,"the method surprised me, but in giving it a chance i found that i have been learning quickly and not feeling overwhelmed."
rosettastone,4,0,enjoyable and easy to use!
rosettastone,4,0,"good pp, but for full experience you need to pay😢"
rosettastone,4,0,"i like its convenience a she! back in the dayton had online chats, that why i didn star you."
rosettastone,4,0,"4 stars 4 speed. native spanish speakers,do really talk fast. when your learning another language, particularly when your culture speaks and hears slower, spanish is much harder to follow and learn. ex: a guy from george us is going to have a difficult time understanding a guy from ny because they tend to speak faster and have a different dialect & it's the same language. learning a new language is even harder. i called roseola stone and suggested a speed percentage dial 4 speed of speech 50%"
rosettastone,4,0,this add is great
rosettastone,4,0,"so far so good, sometimes the pp cannot hear what i'm saying"
rosettastone,4,0,"just getting started so too early to give 5 stars, but so far this is great!"
rosettastone,4,0,no translations but other than that is good
rosettastone,4,0,great and easy
rosettastone,4,0,i think it's very good. this pp make you learn the language.
rosettastone,4,0,i think it should have more tests and a translated for the word you want
rosettastone,4,0,this is very nice software to learning english
rosettastone,4,0,i've been using rossetta stone to learn hebrew for four days. so far it has gone very well. i have repeated several lessons just to learn more thoroughly. it has been great.
rosettastone,4,0,great experience definitely a guide to learning
rosettastone,4,0,just starting out and so far i am finding the technique they use easy to follow.
rosettastone,4,0,"great so far, but really a refreshed. interested in how it will progress."
rosettastone,4,0,very easy to use and understand.
rosettastone,4,0,i would like to know if i buy lifetime option does that mean lifetime for all courses or just for just one language or is it for all languages included ?
rosettastone,4,0,would have to purchase the full pp to benefit more. i think the pp is great though.
rosettastone,4,0,"just started, and so far it is helping, but i will have to submit another review once i have had more time to make a more informed opinion."
rosettastone,4,2,so far so good!! this pp makes learning very easy!!
rosettastone,4,0,very simple. user friendly.
rosettastone,4,0,quick and easy fun i like it a lot.
rosettastone,4,0,very good for getting the basic of any language
rosettastone,4,0,good in general. would like to see the lesson progress when using the pp
rosettastone,4,3,"the great thing about is is its not language-depended, i.e. you don't need to know english (or any language) to learn a new language. the problem it has (which all language apes share to a degree) is it's bad at teaching how a language works. i don't mean grammar per se, i mean the way native speakers use the language, the irregularities, the quires. that makes the connection with the language hard. there are also some inconsistency between apes/platforms that while minor are still annoying."
rosettastone,4,0,very practical learning experience and easy
rosettastone,4,0,"it's great for the deal they are offering, brings them at or below the cost of the other paying services"
rosettastone,4,0,it is extremely fun i'm only 12 and i already know 4 languages!!
rosettastone,4,0,roseola stone is an excellent method of learning new languages.
rosettastone,4,0,what am i saying? it tells me with pictures and act- but what am i saying exactly?
rosettastone,4,0,so far good i like it will rate it five stars as i go along
rosettastone,4,0,doesn't really give the translation
rosettastone,4,0,this pp is good.but this course are not free.i wish the courses were free.
rosettastone,4,0,very helpful in grasping a foreign language
rosettastone,4,0,easiest way to learn s new language should use this in schools rather then a teacher
rosettastone,4,0,great learning experience 👍
rosettastone,4,0,although a great pp i wish it wasn't so expensive :(
rosettastone,4,0,pretty using of for the first time little tricky but ok
rosettastone,4,1,handy to review on phone to keep practicing.
rosettastone,4,0,fun and learning
rosettastone,4,0,after buying the pp do you have full access to all the other languages or do you have to buy them separately?
rosettastone,4,0,better than domingo in regards to localisation and pronunciation.
rosettastone,4,0,easy to use and very easy to learn
rosettastone,4,0,makes learning simple and step by step
rosettastone,4,0,i love this pp of learning of languages. it's nice.
rosettastone,4,0,would be easier hearing english translation too know what trying to say
rosettastone,4,0,pretty good for learning vietnamese although some prior knowledge of the language may be necessary
rosettastone,4,0,easy to follow
rosettastone,4,0,i would like the play button to be bigger but i am enjoying the pp
rosettastone,4,1,want to learn languages? use roseola stone! their method increases retention
rosettastone,4,2,its great for first earners its kind of too fast for me
rosettastone,4,0,it's easy to use and a fun way to learn
rosettastone,4,0,"just started using roseola stone. so far, i'm liking the pp. it's very interactive."
rosettastone,4,0,it's wonderful for the fact i have access as long as i have my phone.
rosettastone,4,0,this would be a five star if you could get the advantage free. a lot of people would been the for a job or application.
rosettastone,4,1,how can i set this so i'll be told the word in english then in my desired learning language?? it just says everything in your desired language without knowing what they mean.
rosettastone,4,3,"all is ok, but better to have all lessons free."
rosettastone,4,0,a great addition to other programs
rosettastone,4,0,love it i learned different damages and i enjoy using it in can almost speak french bluntly which i am excited about
rosettastone,4,0,"it's too fast for a novice..please allow more time on pronunciation and grammar other than that, it's rrrr-eat!"
rosettastone,4,0,even in the free version i'm learning german really well!
rosettastone,4,0,it is a great way to learn outside of your language
rosettastone,4,0,easy to use also makes language easy to learn for begginers
rosettastone,4,0,this is very helpful. now a girl is lingual!!! 😂💀
rosettastone,4,0,amazing.. i can learn very much from this
rosettastone,4,0,easy to learn and use
rosettastone,4,0,good so far. not much explanation on where its taking you though
rosettastone,4,0,right now a four just started simple but still a little slow when learning spanish
rosettastone,4,1,it's wonderful but it's very expensive.
rosettastone,4,0,the system is nice but if you want the full enchilada your going to have to dig in your wallet.
rosettastone,4,2,i really like roseola stone it's easy to use.
rosettastone,4,0,i'm learning a lot think!
rosettastone,4,0,so convenient and easy
rosettastone,4,0,great tool for learning
rosettastone,4,0,they give you the perfect platform to start to learn is up to you to be consist that so don't blame the program blame yourself for not being consistent on doing the work
rosettastone,4,0,just started and it's a great review of the language.
rosettastone,4,0,"lovely, but... that price is steep."
rosettastone,4,0,works incredibly. absolutely love it!
