app,ratings,helpful-vote,comment
rosettastone,5,27,"this is the most fun pp i have ever used for language learning. and i have used many. it doesn't rely on grammar and spelling memorisation like so many apes do which can make the process of learning boring and frustration, and makes you not actually acquire the language in the most intuition, immersion and natural way possible. roseola stone is different as it does not make you translate anything, so you end up thinking in the target language, which leads to fleecy much faster. do recommend."
rosettastone,5,8,"i enjoy learning with roseola stone. it works as intended: teaching through repetition and memorization. it does this thou audit, visual, and voice recognition aids. language learning is best done thou immersion, and this is as close as you can get without being in the native country. the price is worth it if you are putting in the time required to learn. if you use it once a week, it's not worth it. if you use it several times a day, it is. it's great for the hard-working learner."
rosettastone,5,0,very well-designed. roseola stone makes it easier to progress then any other program i have seen.
rosettastone,5,0,"really have appreciated the pp... although, the link to subscribe isn't allowing to cancel my subscription..."
rosettastone,5,0,the best language learning pp i ever used.
rosettastone,5,0,"the pp itself: great! great design, great i, simple, easy to use, intuition; 5 stars. the program itself: so years ago give tried to learn a language from scratch using only is and i initially liked it, but once progressing to higher levels &abstract concepts, i was just frustrated& didn't understand anything. that being said, i love is now for the practice &especially speaking/pronunciation! using a different tool to ""learn""& this for speaking, extra review& immersion time works great for me"
rosettastone,5,0,i love it. i can surely learn japanese with this pp. i dont know about the other languages but i'm sure they are just as easy to learn. i can't wait until in older and i can go to japan but for now ill just stick to learning japanese. i definitely recommend this pp to all people wanting to learn a different language.
rosettastone,5,0,"this pp is amazing. i always complain about language learning apes not doing it right, translating directly from english without taking into account that sometimes the language has words that can't be translated and that it can make things harder to understand, the way this pp reaches gives you a fresh start like you would a child, and it helps you with your pronunciation. this is the best language pp i have ever used."
rosettastone,5,3,"the best pp for learning languages that i've ever used. i tried domingo before and it's not nearly as good as this. however, domingo is free, so it might not be a fair comparison. best thing about roseola stone is that it reaches you a language in that language through pictures and context, instead of translating from another language. highly recommended, but bear in mind that to see any results, you have to invest quite significant amount of time (at least 50 hours)"
rosettastone,5,3,"i love this program! if i could ask for anything, it would be that for a language with a different alphabet, there be a little more rep work allowed on sounding out words. 5 syllable words in greek are more than a little difficult when you're still trying to learn what sounds the letters make."
rosettastone,5,4,"i noticed that it starts out with some intermediate spanish being that i used to speak bluntly that part i don't understand. however, this program is wonderful is very interactive in the psychological aspect of getting your brain to reinforce and remember the words. it's all about repetition!!!"
rosettastone,5,16,"well this is fun! it.s nice that it also has pictures that really help usually as well which really helps with the visual memory. but of course we need to buy it to get better access. what i found weird was the fact that it started with phrases directly and the writing is in greek, so if you have no idea regarding the greek alphabet, that's donna be tricky. good thing i already know some greek and everything doesn't seem that overwhelming 😉 looking forward to explore more"
rosettastone,5,2,"i have found it helps me, and my poor memory, to write things down along with frantic sounds, as i go along. i am also re-doing each lesson to help it become embedded, hopefully. the pp is great and provides different parts for listening, speaking and recognition. enjoying it so far."
rosettastone,5,0,"love it! been learning and teaching myself for about 2 weeks now. i am busy so i am glad i can do it on my own time everyday. it reaches you a lot and gives you the option to put the english translation if you want it. it's not just about listening and learning, you have to speak it and learn it, plus learn to write it as well."
rosettastone,5,5,"j'accuse the pp, mais it's right. ll. i have my and language proficient in french, but for certain words it kept x'ing me. after multiple failed attempts, changing the voice recognition (still x), pronunciation difficulty (still x), it was my speed (correct! my speech was just too elongated). i *wish* the pp had given clues, because i was getting' real t.o.'ed at the pp. however, for not being a live human, this root does remarkable well and my confidence in the grammar's improving too!"
rosettastone,5,9,"having a great time learning japanese. reading through the comments, i see that a lot of the negative feedback has to do with roseola stone's approach, which people should be aware of. it's meant to be immersion. as a result, none of your instruction is presented to you in your native language. this can be frustration for some i'm sure, but i find it a better way to learn, as it forces you to think in the language from the start."
rosettastone,5,0,great pp to learn new languages
rosettastone,5,61,"this pp is great for learning a language, fast. dont worry if you dont know what a phrase means, just hold down on the phrase or picture, and press see translation, it's as easy as that. i would highly recommend this pp to a friend, or family. there are different categories that you can choose from for what kinds of words/phrases you want to learn. you can learn so many words in such a small amount of time. thanks roseola stone for helping me to learn italian everyday."
rosettastone,5,2,"very effective in teaching pronunciation. the word teaching, however, is a bit slow. the pp can be more effective by teaching more words instead of having the user go through some of the exercises over too frequently. there are just two flaws. the pp wants you to repeat the syllables, the voice pronounced syllables as it is spoken but the pp shows the word break down. voice pronounced 머 거 요, pp shows 먹 어 요. the other issue is that it didn't teach the alphabet or pronunciation rules."
rosettastone,5,1,"really good for getting you speaking the language and recognizing characters. core lessons go a little fast but smaller specific lessons let you practice things like pronunciation of the syllables. i like that it tells you of you are pronouncing something wrong. if my opinion changes with further use, i'll update this rating."
rosettastone,5,0,"far learning tool, easy to use"
rosettastone,5,0,awesome format! using with my son
rosettastone,5,0,it more helpful than domingo... surprisingly.
rosettastone,5,0,"excellent feedback, easy to follow and recall."
rosettastone,5,13,"i love this pp so much, it helps so much with pronunciation and listening exercises. plus the fun watching activities are slightly admitting. i purchased the organ course (which is wonderful) but it may be hard for total beginners. you should probably get more familiar with the angel alphabet before subscribing to this course."
rosettastone,5,0,"really great when haired with other learning programs/books/material. the audit is great to listen to in the car on the way to work for extra listening comprehension work! the speaking part is sometimes a little buggy, but overall i'm happy with this pp!"
rosettastone,5,0,"looks expensive but well worth the money. started with domingo which is great given it is free, but pleased i invested in is. it takes learning a language to another level and is fun. is has clearly invested a lot of time and money in developing the pp."
rosettastone,5,1,"there is only pictures and japanese words, no english (other then in menu) which i get since some words can't be translated into english but i wasn't used to this learning style so it took a few tries to get used to it, now i'm learning at a steady pace"
rosettastone,5,1,"so far very useful. picking it up fast, not 100% sure if it's their methods or if it's a childhood where i was, when younger, made to speak more then english for a while (not that the german or french stuck around long, with where i live) but linguistic seem to trigger something fun in my head."
rosettastone,5,3,"i absolutely love roseola stone. i think it's the best way to learn. it's immersion and doesn't really let you translate, so it makes actual speaking and understanding much easier. i've not only gotten better at my target languages but i also have more confidence in speaking them."
rosettastone,5,0,"its very information, easy, and is helping me clot. i feel like in no time i will be speaking client spanish!"
rosettastone,5,0,awesome learning tool
rosettastone,5,0,"great pp. haven't gotten very far into it yet, but i'm already learning so much. instead of learning to translate it over to my first language which is english, i learned to associate the language that i'm learning with pictures. that way i can division it in my head instead of having to translate it over first"
rosettastone,5,1,"i'm really enjoying learning spanish with roseola stone. it's super helpful that i can switch between my computer and my tablet, depending on what is most convenient. it allows you to develop all 4 of the key skill; listening, speaking, reading, & writing. love it! love it!"
rosettastone,5,0,a great way to learn to speak a new language. this pp guides you from the basis to the advanced. it even helps you develop the proper accent and pronunciation of the language of choice. i've learned more in an hour with this pp then i have ever learned from the other apes i have tried. this is definitely worth 5 stars and i highly recommend giving it a try.
rosettastone,5,0,"there are some i elements i am critical of in the pp, such as having the play button to hear the option with a smaller live area than the button it's within (leaving little room for failure). however, the content is fantastic and a great way to learn."
rosettastone,5,0,super effective and a nice pp in general
rosettastone,5,0,great way to sharpen skill.
rosettastone,5,0,so far so good. easy to use
rosettastone,5,0,outstanding method of learning
rosettastone,5,0,was not so hard a little issue with my pronunciation
rosettastone,5,19,it has a very good balance of vocabulary training and pronunciation training. it also reaches you about the grammar which a lot of foreign language apes lack. it doesn't really let you go too fast either. it really makes sure you understand before going on to the next lesson. definitely recommend!!!
rosettastone,5,1,"if you don't mind paying, this a has the best learning outside of complete immersion. you attach sounds with images and ideas, not to english words. it tests your pronunciation. the written word is not for beginners, though. you may need another a to learn angel letters, chinese or japanese."
rosettastone,5,0,"this pp is really helpful. i never get bored learning english because of its fantastic and modern methods. when you start using it, you can obviously see how much effort they have put to it so users will enjoy and learn at the same time. happy to had come across such an amazing pp."
rosettastone,5,0,"simple and fun, great pp"
rosettastone,5,2,good method and format. i like that you can pause the exercises now. i had a lot of success using this to learn german while stationed in germany while in the army. i'm working on spanish now. it wont make you client but it gives you a great start. you can certainly carry a conversation by the time you finish.
rosettastone,5,4,"having tried memories and domingo, i find that this is by far the most in depth and consistent teacher of another language. i would like it to continue on beyond where it finished and would like the questions to be more randomised and call back to previously learnt topics, but it still managed to be the best."
rosettastone,5,2,i purchased the d version of tagalog (filipino) 12 years ago and it has been sitting on the shelf for the last 10 years. i recently decided to pull it back out to try and learn more before another trip to the philippines only to discover there is no d drive in my lawton. i decided to purchase the online subscription and i love it. the method of learning is the same but greatly improved interaction with the pp. i am thrilled to be able to use it on multiple devices too.
rosettastone,5,3,absolutely love the speech and communication breakdown technology and visual association! each lesson is broken down to help improve pronunciation and build confidence speaking and perfecting tone and patience.  such neat educational technology development that is organized and super effective in producing results!
rosettastone,5,0,easy to use and fun
rosettastone,5,0,good pp but expensive
rosettastone,5,13,"loved the pp because it actually reaches you the basis and how to pronounce the words correctly. i've been wanting to learn italian for some time now and this pp is the best, better than domingo, and it has languages that other apes normally don't have, so that's cool too"
rosettastone,5,1,"the system is really effective because it allows your mind to associate words with images, not their english translations. this prevents you from getting caught up trying to think of what you want to say in english and translating it, and instead allowing you to think of the language directly"
rosettastone,5,3,"i usually use the lawton version because i think this method gets more effective by seeing larger picture and in a quiet room. however, for the use of the audit clips on the way, the pp version is useful. thanks for the steady updated."
rosettastone,5,0,"i really like the fact that phrases, sentences, words are not translated into a language that i understand. just a combination of picture and words and there you have it. great approach to learning a language! not to mention the convenience of having the pp with me wherever i go..."
rosettastone,5,0,i really enjoyed learning japanese here. it's more like a project based learning method than normal methods learning from recognizing the alphabet. i think it will be more efficient for one to master a language. good luck.
rosettastone,5,2,great..easy to use..very information.its clot like having you own personal utter with you whenever you need them..its one on one so you have the program all to yourself.i feel like his is the beat and easiest way to learn a new language..you get to learn at your pace so you dont have to rush through the lessons. no language is available to be learned.its cheap so anyone can afford it and if there something you need to focus on in general then its not a problem.you can always fresh up
rosettastone,5,0,absolutely incredible. you will surprise yourself with how fast and quick you will learn the basis of the language. spanish in my case. the structure of the learning process is done in a unique way. you will cruise fearlessly throughout the learning units.
rosettastone,5,0,great pp! love the easy steps and great ways to learn a new language.
rosettastone,5,0,"in short, the best of them all! i've used most of all the other apes but none of them can be compared to even the half of roseola stone."
rosettastone,5,0,it's awesome but need some feature..
rosettastone,5,0,"good , but only one lesson."
rosettastone,5,11,"i love rosettastone, i learned a lot and is fun. i recommend it to everyone. i have also taken the tutoring class and i been able to understand an answer all of my tutor's questions. the only thing i think they could improve is the ""microphone"" on the pp, sometimes it makes me repeat and marks the pronunciation wrong while on the webster marks it right"
rosettastone,5,1,"i've had a blast learning makarin chinese. in my experience so far, roseola stone is best for asia languages because they don't do english association. english association can be confusing with asia languages because they're so different. that is my experience at least. your brain learns it as though you you were fully immersed in the country. the fee is a small price to pay for the amount of content you get access to."
rosettastone,5,0,i enjoyed learning with this pp. it's very simple how it starts and you can learn fast.
rosettastone,5,0,i love the images tied to words whilst pronouncing it all together. it flows very well.
rosettastone,5,0,lots of fun...
rosettastone,5,0,"i started using roseola stone to learn spanish, then tried some of the other apes that are free out there, however i've come back to roseola stone, for the minimal price that it is, it definitely reaches you a new language far better. it has a better more enduring structure. money well spent, it's don't again!"
rosettastone,5,0,"roseola stone has made learning on my own schedule easy and in all honesty unfordable. they teach you like you are a child and immense you in the language. you will learn at a natural pace and be able to put pictures to words and be able to pick out the ones you have learned quickly, while implementing them in sentences. getting the lifetime membership is worth the price. unlimited languages at your fingertips."
rosettastone,5,0,"surprised and relieved! no translations to feel bad about when forgotten. just started using this pp for makarin at a beginner's level. i'm just so relieved i've got a chance to put aside brute memorization technique and learn through a process of, what i'd like to say, elimination and revelation."
rosettastone,5,0,"i have utilized several, at least 5 different methods to learn hebrew, including those with personal teacher interaction -- as well as having researches over a dozen other methods before purchasing; yet, i have found roseola stone incredibly far more effective than any other method -- also, though i've formally studied both spanish & russian, hebrew is not an easy language for an american to learn, i have been surprised at how well through roseola stone that in a short time i've already..."
rosettastone,5,0,fun! the way every letter or syllable is pronounced is different than english. its fun to try to pronounce the words even if my southern accent makes it a little off. i love it when i get it right.
rosettastone,5,0,"the speaking is new from when i owned it last. very very helpful! i am a big fan and am learning more and more quickly than the last time i had the software. be prepared to sound a bit silly at first, maybe do it alone. ll"
rosettastone,5,162,"i studied german in the past and was able to use up to unit 9 in review. for me this is a great resource. however, i would suggest a basic background in german if you have never studied before. the noun declaration, propositions, sentence structures and verb congregations can be confusing to a novice."
rosettastone,5,0,"this program is easy to use. various features help not only learning to read and write, but to speak properly."
rosettastone,5,0,great if you want an easy way to learn the pp is what you are looking for. so easy to pull out my phone and start learning. thank you
rosettastone,5,0,it is best pp to learn english
rosettastone,5,285,super easy! i'm learning a new language in 30 minutes a day. comes with an optional audit portion i play in the car to reinforce my lesson. pay is so reasonable...i will have paid about $200 total to learn a new language. way less than a class or tutor would have cost and i get to take my lessons whenever i please!
rosettastone,5,16,"i've been trying to learn japanese for a little over a year. i've recently started using this pp for it and i have never had this much success with other apes. and it's easier to immense myself in the language because it doesn't give you english translation, just photo. i love it and will continue to use it."
rosettastone,5,5,"absolutely love roseola stone! they've never failed me when it came to language learning. i tried three other apes before installing roseola, and i should have known to install roseola first. ありがとうございます! dance scene! much gracious! i just wish it wasn't so expensive, but it is totally worth the money. i suggest buying the desktop d-from to avoid the yearly subscription."
rosettastone,5,0,super fun way to learn a new language. feels like gazing! starts off easy to promote a sense of self-efficacy (and provide an ego boost 😊) and progressively becomes more challenging. loving it! 👍
rosettastone,5,10,"incredible! i can't believe how natural and quick this pp makes learning organ! i am an english-spanish lingual and have never spoken or learned organ before, except for watching a few couture vocal video . the roseola stone module gets it right. couture vocabulary tutorials just doesn't compare! and so unfordable!"
rosettastone,5,0,"this pp is the best for learning languages, and especially better than the monday (s?) pp. it works intuitively and functions perfectly. super easy to use with no fuss whatsoever and i have already begun to think in spanish! i highly recommend this without reservation."
rosettastone,5,2,i love this pp !! having visited the netherlands me and my partner decided our retirement plan is to move there as we don't speak dutch i decided to learn first in most other languages i'm regarded as having a speech impediment making it hard to learn this pp actually recognises that and still tells me that i would be understood in the netherlands i'm looking forward to testing out a little bit of my dutch when i go for the next visit and hoping the eventually i'll pick it up and be client
rosettastone,5,1,liking it so far. the immersion approach i think is good for me. used many learning tools before but this is supposed to be the one that should do the trick. have the two year subscription.
rosettastone,5,3,building my language skill with this pp is a great way to improve my speaking ability. i've been using another pp for several years and i have a good handle on the language and using this is increasing my confidence in speaking with a native speaker. i really like it.
rosettastone,5,0,"pretty awesome if you'd ask me. was shocked just how well the phone pp worked compared to my other devices. right off the back i decided this was the right choice for me. there are a bunch of free apes, but you really get your money's worth, learning with roseola."
rosettastone,5,0,really helps me stay sharp.
rosettastone,5,0,roseola stone is one of the best apes to learn english.
rosettastone,5,0,everything is perfect i just installed it and i am amazed
rosettastone,5,0,very educational and easy to learn the basis can't wait to learn more thank you roseola stone.
rosettastone,5,0,"i've only done one lesson, but i found it so useful! i know lots of words/sentences. i can say them. work sentences out if i don't know the words. it will give me an image and i can say it in french. this is only after half an hour!"
rosettastone,5,2,this pp is amazing to use for classes or just in general ( like trying new languages). the only thing i do recommend is when they ask you to say that word make sure your in a quite place because you will be marked wrong if they don't understand you.😂
rosettastone,5,11,"i have been using rossesta stone on and off for about seven years and i find their system to be relaxing and helpful. i have struggled in language courses in school but the ossea stone approach has boasted my confidence! i use it for free through my local library. unfortunately the pp doesn't allow you to complete milestones like you can on the desktop version, and some of the pictures are difficult to see on my phone screen. maybe if the borders between the pictures were smaller it would help"
rosettastone,5,9,"roseola stone provides the best service ever. they do all the work for you, just sit back and learn! the learning process is not overwhelming with complexities yet very reasonable with advances in the target language. you are missing out big time if you dont try this. simply incredible!"
rosettastone,5,1,"it's fun to use and the lessons are varied so that they're not repetition. overall, i enjoy learning through the pp and look forward to the lessons. i appreciate the different levels of language learning and the increase in difficulty as you continue."
rosettastone,5,4,"this is more if a refreshed for me, just started using this pp and so far i like it a lot. want to be client in speaking spanish and so far i think this will be able to help in me being able to have everyday conversations with people and getting a better grasp with certain words."
rosettastone,5,0,one of the best pp to learn any language
rosettastone,5,0,easy and fast!
rosettastone,5,0,really good and help me learn as much as possible
rosettastone,5,0,best for learning new language
rosettastone,5,1,i love the full immersion program. there is no english and n as to disrupt learning. it’s multisensory and intuition because its experencial. that makes it perfect for very type of learner. it makes learning fun and rewarding. i find i want to practice every day!
rosettastone,5,0,i love the pp on my phone because during the to commercial in the evening i turn down the volume and practice my spanish. it's so convenient and easy to fit into my schedule without having to schedule it.
rosettastone,5,0,"haven't paid for full version yet, but so far so good. you can choose what lessons you do, so jump between basic and more advanced which is really important cos i already have some spanish and get really bored starting at the beginning again, but need reminders sometimes too"
rosettastone,5,0,"great pp. no as, no lagging. very well designed! the immersion technology is defeated. and it's teaching an old dog new tricks so that's a plus. enjoying learning a new language."
rosettastone,5,2,"roseola stone's voice recognition could use improvement, but other than that the program seems pretty good. the pp itself is nice! it's smooth and responsive. looks good too."
rosettastone,5,0,easy to learn and fun
rosettastone,5,0,it would be better if it was for free
rosettastone,5,0,very natural and immersion
rosettastone,5,0,very helpful and useful. i use it along with formal class setting. helps with grammar and speech. learning tools extremely helpful with speaking !!love being able to review at any time or place.
rosettastone,5,2,i didn't think paying for roseola stone would be worth it but since i wasn't advancing much in russian with other apes i thought i'd give it a try especially because there was a sale for a 6 months package. after just a few days i can form sentences now in russian so it must be working. but the program is still too expensive.
rosettastone,5,4,"the only issue i have had is background noise affects how well it years and rates your pronunciation. otherwise, it has been very helpful fir keeping up on my practice, and since with my computer account!"
rosettastone,5,0,very was to use. i am already learning how to speak my picked (spanish) language. i started of not paying for it then loved it so much i had to. i am now really good at speaking spanish. i highly recommend. if your thinking about it and reading this i can tell you it is worth it !!!
rosettastone,5,3,i have just startedvusing it and i like it a lot. my only complain is that in the scenario that the learner is requested to pick one out of three icons the icons are very small and sometimes i miss because i can't see their content
rosettastone,5,0,"simulates learning language the way you would in real world immersion, by showing you stuff and letting you figure it out instead of teaching grammar etc. works well and keeps me engaged, but not sure how long i will retain the information this way."
rosettastone,5,11,"carefully built up learning program, addressing different components (vocabulary, grammar, pronunciation); plenty of possibilities to practice; direct feedback during exercises; and a good balance between double and challenging. stays interesting and dynamic."
rosettastone,5,3,different voice tones. male and female voices. trial is a good amount of time. accent recognition is decent. breaks down into masculine and feminine as well as plural and singular in first courses.
rosettastone,5,0,i just started and really love it. hoping to surprise everyone by christmas.
rosettastone,5,0,"the pp is quite easy to use. the audit is easy to hear and the pronunciation can be well heard. if you mess up on a section, you can easily go back and review and it has good prompt."
rosettastone,5,11,"i love it...i wish it was free...i thought it was, only to find out the pp i download is for a ""trial period"". i'm very disappointed...but wish i could afford the 'whole pp'. i think i would do well, if i could afford the whole course, i would try other languages as well. i was excited when i thought it was for free :,("
rosettastone,5,0,"i really like this pp! i'm learning japanese and it helps me with grammar, letters, and pronunciation. they even have stories to read, all without being on the premium version!"
rosettastone,5,173,"i think having the pp on my phone is going to make practicing much more convenient! the mid pick up my voice well and i like that the pages don't advance automatically, so i have time to go back and pronounce phrases again, even if i got it right."
rosettastone,5,1,works great. really helpful application. i have not purchased the lessons. i just started to work through the free course. suggest a really quiet place with a good microphone.
rosettastone,5,0,"this is a good way to learn. i don't have much complaint, only advice. jump in. if you think you aren't getting it at first, just keep going. you'll get there eventually. you can repeat as much as you want on each lesson, so go back over things you dont feel 100% about"
rosettastone,5,1,i like the way it reaches you words and how to put words in a sentence to use in an actual conversation. instead of translating directly to your own language it shows pictures explaining what the word or phrase means would you can figure it out yourself.
rosettastone,5,1,one of the best pp for learning german especially for one without any previous knowledge (a). this pp is a must have if you have interest to learn and speak dutch. it has help me improve my german. i wish you guns will add some tips about oral practice especially for a exam.
rosettastone,5,0,roseola stone makes it very easy to learn a new language
rosettastone,5,0,so good. i love that it records and grades your pronunciation!!
rosettastone,5,1,learning anything new is a challenge.i decided on japanese because i enjoy aime.the brain must be getting a lookout having to make new connections to new symbols and sounds not to mention word structure.the learning is as easy or hard as you desire.and you can always go back and repeat a level to increase your confidence.a few minutes a day it feels good to learn.
rosettastone,5,4,"roseola stone has helped me reach a proficient level in spanish. additional, i am on my way to a good understanding of german. although i also use free apes to learn languages, i feel i have gotten the most out of roseola stone. the lessons are sequential and practical. you learn useful phrases that you actually hear and say when you visit another country. it is worth the investment if you really want to learn a language."
rosettastone,5,0,"i love this pp! its helped learn a lot of organ! one thing i would add is, how to read it first, because if you're a beginner like me, it will be difficult at first. (love the pp the)"
rosettastone,5,0,used is for spanish on the pp years ago. loved it. this pp works really well. i just wish they had kept the ability to purchase the software for the pp straight out or reduce the monthly rates. i feel they have prices themselves at a point where cheaper cold cat software will move in.
rosettastone,5,0,"i have been utilizing roseola stone's language courses since they used the old d from versions. if you want to learn a language without being in a formal classroom setting i feel they definitely are #1! i took three years of college japanese and i could speak and understand after completing roseola stone's level two latin american spanish course! the ability to comprehend the language is as close as you can get, short of living abroad. in my honest opinion, there is no better choice!"
rosettastone,5,0,super easy to use.
rosettastone,5,0,i love and then check with goose translate .
rosettastone,5,0,free trial is worth it!!!
rosettastone,5,0,"hi i'm a student in secondary school who is taking a gase in french and i was seeking some tutoring type help to improve as i was struggling and not as good as i would have liked to be. roseola stones has really improved my french and i feel more confident than ever in french. the tutoring sessions are ideal if your wondering and is definitely worth the money. you get around 10 sessions per month of 25 minutes of each, and you can choose the time that you need with extra nice tutors."
rosettastone,5,4,"love it! you can learn anywhere. i have noticed that i am saying small phrases in my head when doing certain tasks. many times, i will say them out loud if at home."
rosettastone,5,1,"i love this pp! very convenient and easy to use. the visual help me to remember what give learned, especially understanding conjugations. that has always been the hardest for me when trying to learn a language!"
rosettastone,5,1,"i took two years of spanish and in two years we sang a lot of songs did vocabulary worksheets and played liberia, and i learned zero spanish. i've been using this pp for about min and it has been fun fast paced without being overwhelming and i can honestly say in less than an hour with ossea stone on the free trial i have learned more spanish than in two years in my high school. bravo all, i'm finally learning a second language."
rosettastone,5,9,excellent and straightforward. no english from day one - just the new language. several things are very specific and in depth; this is more detailed and better planned out/set up than duolinguo or other apes i tried. worth every penny.
rosettastone,5,0,"this has been a wonderful tool; every lesson is brilliant on it's own; with continuous introduction of past lessons along the way, it quickly build vocabulary and conversation skill!"
rosettastone,5,0,"really great, thoughtful highest quality content - better than do lingo, which is good too. really better for listening and speaking skill, harder work for more serious students but much better progress and understanding"
rosettastone,5,0,i've tried other ways to learn another language and this one really is the best way to learn i grasped it way sooner
rosettastone,5,162,"i've been learning languages my whole life, and this pp makes learning a new language (or practicing a previously learned one) easy, fun, and manageable time-wise. learning languages as an adult is harder than when i was a kid, but rose stone helps me learn faster and its pp makes it easier to manage with a busy schedule."
rosettastone,5,3,works well. it took a min to work out that i had to wipe right to get to the next screen which is good because my old desktop version used to move on without letting me review. speech recognize works fine on my bluetooth heads.
rosettastone,5,1,love the pp. best pp i have found with helping out pronunciation of words. clearly spoken and easy to follow. really helps and worth trying in my opinion. just wish it offered belaya. thank you though great pp.
rosettastone,5,0,"it is immersion based, so you might find it confusing at first. but if you give it some time, you will see the patterns in the words, and that will help you learn and remember better."
rosettastone,5,2,throws you into a language quickly and efficiently . i like how it uses pictures without your native language so you agent constantly translating back and forth. it is a very well designed pp.
rosettastone,5,0,a pleasure to use. well paced and natural to follow.
rosettastone,5,0,i love roseola stone. i used it before it was on the phone just on computer.i had helped a lot of people coming from mexico to learn english to pass they're citizenship. is the number one best language learning application software that i have ever seen.
rosettastone,5,0,i've been able to speak more german with the help of roseola stone then from my years of college german classes.
rosettastone,5,0,fun and it really helps
rosettastone,5,0,"love it so far, although the prices in my opinion could be lowered"
rosettastone,5,0,"not a cheap subscription, but by far the best i've used, it makes language fun to learn and is excellent for people who start from scratch. well worth the money in my opinion!"
rosettastone,5,7,"amazing, it tells you how close you were and even walks you through it. this is the most helpful language learning pp i have ever used, it even helps more than the language learning video on couture."
rosettastone,5,0,"this is definitely a well constructed learning program. it is easy to follow and understand. especially in this format. visual, audit, and great pronunciation makes it easier to learn. i wish they had this when i was in school!"
rosettastone,5,3,"i love being able to learn at my pace on my phone! it does require a good internet connection, but being able to steadily keep learning while anywhere in the house with the babies has helped a lot!"
rosettastone,5,0,"relaxing. i especially appreciate the pictures, and the time and energy that went into picking them!"
rosettastone,5,0,this pp makes learning french easy and fun. i love that it rates pronunciation with colors. i always know what i need to practice. this reaches so that adults who are definitely not linguistic can learn any language. arabic next...😀
rosettastone,5,0,i learn so much with this program. i don't think i could become client with it though. but very educational.
rosettastone,5,0,"first session has already taught me a lot. i can't wait to see, hear, speak and learn more!"
rosettastone,5,0,roseola stone is helpful with pronunciation and sentence structure and is great practice overall! i am trying to learn the native language of my labmates (russian) and so i can use the pp at home and get the intonation right and then talk to them once i'm in lab.
rosettastone,5,0,"i really like the pp. just a couple of questions, tagalog doesn't seem to have the phrase book that i can see other languages have? and i was wondering if the games you have on the webster will be added to the apes at any point?"
rosettastone,5,2,this is really helping me learn japanese. everything thing though like even the pronunciation. highly recommend. definitely worth the money if you're planning on traveling.
rosettastone,5,0,i enjoy the roseola stone learning method. it's often difficult to learn some of the words using the context of pictures only. i suggest you keep a dictionary handy and other grammar helps close by. i'm enjoying learning irish.
rosettastone,5,0,"great learning pp, only issue i have which is really annoying is when you finish a section and it says you didn. so you do it again just to move on but it still says you didn do it."
rosettastone,5,0,this program is very intuition and efficient! the recommended half-hour daily practice session just flies by! i highly suggest using this pp if you're looking for a fast-track route to speaking any language.
rosettastone,5,0,i'm a language teacher and i really approve of the concept of full immersion. it might take a little more to grasp the meaning of words but surely makes you learn faster in the long run.
rosettastone,5,0,"good companion to the online series. my lawton doesn't always son with the headphones, so i use this. sometimes it doesn't hear me, but i am using it more than i anticipated."
rosettastone,5,0,in enjoying it. the mouth movements and rolling r's are different than in used to. i usually gargle r's.
rosettastone,5,0,this is a great way to learn new languages
rosettastone,5,2,it makes learning a different language easy! learning the basis and then learning how to pronounce the words makes it easier to work it into sentences! ill be buying the full package shortly to utilize all of the languages available!!
rosettastone,5,0,"i really like this. it's great to be able to learn with my phone. i have the d from version but never have a chance to use it. but with it on my phone, now i can learn about anywhere. good stuff. thank you."
rosettastone,5,0,it immersed you in the language your choosing. match pictures to phrases. the only downside is that it doesn't give you a clear definition of what your learning.
rosettastone,5,1,"this pp is a good way to keep up with your language learning on the go. make sure your phone doesn't have a rotation lock installed (or set it to stock auto for this pp), since the venus are in portrait and the lessons are in landscape."
rosettastone,5,0,"great pp, there is no way you can't learn!"
rosettastone,5,0,i need to give it 5 stars to complete a survey for an phone 11 pro so yeah but it's good in.
rosettastone,5,0,"mostly works great, the keyboard on brother edition could use some way better singing and a little less strictness on writing lessons. mid sometimes breaks as well but that okay. very fun and intuition."
rosettastone,5,3,"i've used a few different sites and apes to learn organ and this is by far the best. definitely getting the year subscription! i mean, it's cheaper than netflix so why not?!"
rosettastone,5,2,i love how it is challenging. it's a nice contrast to other pp just teaching beginner stuff. wouldn't use this pp by itself though if you are a beginner.
rosettastone,5,0,great so far. love that it makes you associate the words with images and sounds rather than giving you the english. seems a more immersion way to learn
rosettastone,5,0,"although it may seem prices up front, it is an excellent value for a busy person getting in a 20 minute lesson per day during breakfast. commit to at least a year's subscription, and it is pennies a day."
rosettastone,5,4,"is a great learning tool for learning other languages. i usually have a hard time learning, but since i started using roseola it has been a lot easier. i'm slow at learning, and am able to go at my own pace. love all the features."
rosettastone,5,3,great pp. i'm learning faster than i ever have on other language apes. i'm not too far in but i feel like my brain is already trying to translate and remember the stuff i'm learning.
rosettastone,5,0,i learning tagalog or filipino and it good. my friend is from the philippines and now i can talk to her in tagalog. umiinom and ma eating babe means the girls are drinking.
rosettastone,5,0,its really easy to work with
rosettastone,5,0,reaches characters also
rosettastone,5,0,i like that there is only the language that you learn with the pictures in the lessons. i also like the audit which reinforced the pronunciation of all sentences that i come across
rosettastone,5,0,very convenient and easy to use on my phone (motor ze). makes it interactive and fun to use. i can use it anywhere when it's convenient for me.
